Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2025,133,RTH,1220,235
2025,133,RTH,1221,310
2025,133,RTH,1222,5
2025,133,RTH,1223,290
2025,133,RTH,1224,337
2025,133,RTH,1225,264
2025,133,RTH,1226,238
2025,133,RTH,1227,141
2025,133,RTH,1228,23
2025,133,RTH,1229,129
2025,133,RTH,1230,269
2025,133,RTH,1231,42
2025,133,RTH,1232,182
2025,133,RTH,1233,256
2025,133,RTH,1234,57
2025,133,RTH,1235,18
2025,133,RTH,1236,170
2025,133,RTH,1237,321
2025,133,RTH,1238,283
2025,133,RTH,1239,177
2025,133,RTH,1240,115
2025,133,RTH,1241,150
2025,133,RTH,1242,29
2025,133,RTH,1243,65
2025,133,RTH,1244,127
2025,133,RTH,1245,138
2025,133,RTH,1246,9
2025,133,RTH,1247,176
2025,133,RTH,1248,301
2025,133,RTH,1249,197
2025,133,RTH,1250,311
2025,133,RTH,1251,73
2025,133,RTH,1252,114
2025,133,RTH,1253,298
2025,133,RTH,1254,302
2025,133,RTH,1255,216
2025,133,RTH,1256,116
2025,133,RTH,1257,16
2025,133,RTH,1258,131
2025,133,RTH,1259,315
2025,133,RTH,1260,99
2025,133,RTH,1261,63
2025,133,RTH,1262,252
2025,133,RTH,1263,243
2025,133,RTH,1264,254
2025,133,RTH,1265,234
2025,133,RTH,1266,33
2025,133,RTH,1267,173
2025,133,RTH,1268,14
2025,133,RTH,1269,192
2025,133,RTH,1270,82
2025,133,RTH,1271,361
2025,133,RTH,1272,35
2025,133,RTH,1273,266
2025,133,RTH,1274,184
2025,133,RTH,1275,133
2025,133,RTH,1276,17
2025,133,RTH,1277,7
2025,133,RTH,1278,76
2025,133,RTH,1279,12
2025,133,RTH,1280,25
2025,133,RTH,1281,11
2025,133,RTH,1282,271
2025,133,RTH,1283,231
2025,133,RTH,1284,255
2025,133,RTH,1285,128
2025,133,RTH,1286,209
2025,133,RTH,1287,306
2025,133,RTH,1288,336
2025,133,RTH,1290,364
2025,133,RTH,1291,217
2025,133,RTH,1292,104
2025,133,RTH,1293,143
2025,133,RTH,1294,136
2025,133,RTH,1295,161
2025,133,RTH,1296,347
2025,133,RTH,1297,207
2025,133,RTH,1298,292
2025,133,RTH,1299,334
2025,133,RTH,1300,330
2025,133,RTH,1301,113
2025,133,RTH,1303,164
2025,133,RTH,1304,51
2025,133,RTH,1305,88
2025,133,RTH,1306,352
2025,133,RTH,1307,40
2025,133,RTH,1308,139
2025,133,RTH,1309,351
2025,133,RTH,1310,320
2025,133,RTH,1311,188
2025,133,RTH,1312,354
2025,133,RTH,1313,194
2025,133,RTH,1314,41
2025,133,RTH,1315,282
2025,133,RTH,1316,246
2025,133,RTH,1317,83
2025,133,RTH,1318,199
2025,133,RTH,1319,248
2025,133,RTH,1320,105
2025,133,RTH,1321,56
2025,133,RTH,1322,230
2025,133,RTH,1323,96
2025,133,RTH,1324,190
2025,133,RTH,1325,191
2025,133,RTH,1326,43
2025,133,RTH,1328,26
2025,133,RTH,1329,80
2025,133,RTH,1330,260
2025,133,RTH,1331,335
2025,133,RTH,1332,21
2025,133,RTH,1333,92
2025,133,RTH,1334,281
2025,133,RTH,1335,287
2025,133,RTH,1336,60
2025,133,RTH,1337,203
2025,133,RTH,1338,68
2025,133,RTH,1339,240
2025,133,RTH,1340,211
2025,133,RTH,1341,362
2025,133,RTH,1342,258
2025,133,RTH,1343,160
2025,133,RTH,1344,103
2025,133,RTH,1345,20
2025,133,RTH,1346,221
2025,133,RTH,1347,162
2025,133,RTH,1348,132
2025,133,RTH,1349,225
2025,133,RTH,1350,228
2025,133,RTH,1351,297
2025,133,RTH,1352,135
2025,133,RTH,1353,64
2025,133,RTH,1354,247
2025,133,RTH,1355,156
2025,133,RTH,1356,169
2025,133,RTH,1357,276
2025,133,RTH,1358,178
2025,133,RTH,1359,134
2025,133,RTH,1360,308
2025,133,RTH,1361,47
2025,133,RTH,1362,59
2025,133,RTH,1363,148
2025,133,RTH,1364,146
2025,133,RTH,1365,78
2025,133,RTH,1367,350
2025,133,RTH,1368,229
2025,133,RTH,1369,218
2025,133,RTH,1370,193
2025,133,RTH,1371,181
2025,133,RTH,1372,267
2025,133,RTH,1373,263
2025,133,RTH,1374,53
2025,133,RTH,1375,151
2025,133,RTH,1376,67
2025,133,RTH,1377,222
2025,133,RTH,1378,198
2025,133,RTH,1379,291
2025,133,RTH,1380,257
2025,133,RTH,1381,277
2025,133,RTH,1382,101
2025,133,RTH,1384,304
2025,133,RTH,1385,8
2025,133,RTH,1386,89
2025,133,RTH,1387,107
2025,133,RTH,1388,31
2025,133,RTH,1389,296
2025,133,RTH,1390,74
2025,133,RTH,1391,344
2025,133,RTH,1392,324
2025,133,RTH,1393,102
2025,133,RTH,1394,201
2025,133,RTH,1395,66
2025,133,RTH,1396,159
2025,133,RTH,1397,4
2025,133,RTH,1398,275
2025,133,RTH,1399,300
2025,133,RTH,1400,37
2025,133,RTH,1401,10
2025,133,RTH,1402,214
2025,133,RTH,1403,15
2025,133,RTH,1404,314
2025,133,RTH,1405,189
2025,133,RTH,1406,147
2025,133,RTH,1407,117
2025,133,RTH,1408,153
2025,133,RTH,1409,242
2025,133,RTH,1410,259
2025,133,RTH,1411,323
2025,133,RTH,1412,109
2025,133,RTH,1413,196
2025,133,RTH,1414,71
2025,133,RTH,1415,121
2025,133,RTH,1416,62
2025,133,RTH,1417,28
2025,133,RTH,1418,280
2025,133,RTH,1419,342
2025,133,RTH,1420,309
2025,133,RTH,1421,174
2025,133,RTH,1422,165
2025,133,RTH,1423,111
2025,133,RTH,1424,86
2025,133,RTH,1425,61
2025,133,RTH,1426,239
2025,133,RTH,1427,210
2025,133,RTH,1428,70
2025,133,RTH,1429,44
2025,133,RTH,1430,122
2025,133,RTH,1431,140
2025,133,RTH,1433,48
2025,133,RTH,1434,187
2025,133,RTH,1435,34
2025,133,RTH,1436,220
2025,133,RTH,1437,69
2025,133,RTH,1438,93
2025,133,RTH,1439,123
2025,133,RTH,1440,285
2025,133,RTH,1441,338
2025,133,RTH,1442,333
2025,133,RTH,1443,137
2025,133,RTH,1444,274
2025,133,RTH,1447,340
2025,133,RTH,1448,54
2025,133,RTH,1449,87
2025,133,RTH,1450,98
2025,133,RTH,1451,293
2025,133,RTH,1452,45
2025,133,RTH,1453,343
2025,133,RTH,1454,149
2025,133,RTH,1455,125
2025,133,RTH,1456,206
2025,133,RTH,1457,154
2025,133,RTH,1458,13
2025,133,RTH,1459,167
2025,133,RTH,1460,227
2025,133,RTH,1461,168
2025,133,RTH,1462,46
2025,133,RTH,1463,100
2025,133,RTH,1464,180
2025,133,RTH,1465,166
2025,133,RTH,1466,145
2025,133,RTH,1467,202
2025,133,RTH,1468,355
2025,133,RTH,1469,313
2025,133,RTH,1470,261
2025,133,RTH,1471,52
2025,133,RTH,1472,144
2025,133,RTH,1473,305
2025,133,RTH,1474,208
2025,133,RTH,1475,332
2025,133,RTH,1476,318
2025,133,RTH,1477,339
2025,133,RTH,1478,353
2025,133,RTH,1479,331
2025,133,RTH,1480,348
2025,133,SMS,1101,214
2025,133,SMS,1102,309
2025,133,SMS,1103,89
2025,133,SMS,1104,5
2025,133,SMS,1105,361
2025,133,SMS,1106,264
2025,133,SMS,1107,263
2025,133,SMS,1108,326
2025,133,SMS,1110,230
2025,133,SMS,1111,180
2025,133,SMS,1112,13
2025,133,SMS,1113,74
2025,133,SMS,1114,243
2025,133,SMS,1115,363
2025,133,SMS,1116,42
2025,133,SMS,1117,97
2025,133,SMS,1119,310
2025,133,SMS,1120,1
2025,133,SMS,1122,277
2025,133,SMS,1123,278
2025,133,SMS,1124,31
2025,133,SMS,1125,105
2025,133,SMS,1126,267
2025,133,SMS,1127,313
2025,133,SMS,1129,51
2025,133,SMS,1130,177
2025,133,SMS,1131,295
2025,133,SMS,1132,283
2025,133,SMS,1133,72
2025,133,SMS,1135,200
2025,133,SMS,1136,143
2025,133,SMS,1137,225
2025,133,SMS,1138,337
2025,133,SMS,1139,85
2025,133,SMS,1140,23
2025,133,SMS,1141,238
2025,133,SMS,1142,173
2025,133,SMS,1143,127
2025,133,SMS,1144,236
2025,133,SMS,1145,356
2025,133,SMS,1146,340
2025,133,SMS,1148,179
2025,133,SMS,1149,300
2025,133,SMS,1150,258
2025,133,SMS,1151,107
2025,133,SMS,1152,360
2025,133,SMS,1153,54
2025,133,SMS,1154,359
2025,133,SMS,1155,22
2025,133,SMS,1156,167
2025,133,SMS,1157,329
2025,133,SMS,1158,123
2025,133,SMS,1159,272
2025,133,SMS,1160,83
2025,133,SMS,1161,45
2025,133,SMS,1162,271
2025,133,SMS,1163,30
2025,133,SMS,1164,357
2025,133,SMS,1165,136
2025,133,SMS,1166,33
2025,133,SMS,1167,245
2025,133,SMS,1168,343
2025,133,SMS,1169,110
2025,133,SMS,1170,344
2025,133,SMS,1171,210
2025,133,SMS,1172,151
2025,133,SMS,1173,64
2025,133,SMS,1174,223
2025,133,SMS,1175,290
2025,133,SMS,1176,288
2025,133,SMS,1177,115
2025,133,SMS,1178,334
2025,133,SMS,1179,53
2025,133,SMS,1180,176
2025,133,SMS,1181,2
2025,133,SMS,1182,164
2025,133,SMS,1183,318
2025,133,SMS,1184,186
2025,133,SMS,1185,257
2025,133,SMS,1186,297
2025,133,SMS,1187,168
2025,133,SMS,1188,219
2025,133,SMS,1189,188
2025,133,SMS,1190,163
2025,133,SMS,1191,251
2025,133,SMS,1192,328
2025,133,SMS,1193,322
2025,133,SMS,1194,113
2025,133,SMS,1195,178
2025,133,SMS,1196,3
2025,133,SMS,1197,307
2025,133,SMS,1198,276
2025,133,SMS,1199,84
2025,133,SMS,1200,229
2025,133,SMS,1201,274
2025,133,SMS,1202,117
2025,133,SMS,1203,120
2025,133,SMS,1204,240
2025,133,SMS,1205,269
2025,133,SMS,1206,65
2025,133,SMS,1207,88
2025,133,SMS,1208,35
2025,133,SMS,1209,254
2025,133,SMS,1210,104
2025,133,SMS,1211,12
2025,133,SMS,1212,332
2025,133,SMS,1213,82
2025,133,SMS,1214,212
2025,133,SMS,1217,241
2025,133,SMS,1218,221
2025,133,SMS,1219,77
2025,133,SMS,1220,228
2025,133,SMS,1221,319
2025,133,SMS,1222,4
2025,133,SMS,1223,302
2025,133,SMS,1224,301
2025,133,SMS,1225,266
2025,133,SMS,1226,227
2025,133,SMS,1227,158
2025,133,SMS,1228,17
2025,133,SMS,1229,131
2025,133,SMS,1230,279
2025,133,SMS,1231,46
2025,133,SMS,1232,193
2025,133,SMS,1233,244
2025,133,SMS,1234,67
2025,133,SMS,1235,9
2025,133,SMS,1236,169
2025,133,SMS,1237,323
2025,133,SMS,1238,260
2025,133,SMS,1239,174
2025,133,SMS,1240,122
2025,133,SMS,1241,156
2025,133,SMS,1242,20
2025,133,SMS,1243,73
2025,133,SMS,1244,137
2025,133,SMS,1245,128
2025,133,SMS,1246,16
2025,133,SMS,1247,198
2025,133,SMS,1248,306
2025,133,SMS,1249,183
2025,133,SMS,1250,312
2025,133,SMS,1251,57
2025,133,SMS,1252,93
2025,133,SMS,1253,315
2025,133,SMS,1254,294
2025,133,SMS,1255,215
2025,133,SMS,1256,124
2025,133,SMS,1257,19
2025,133,SMS,1258,159
2025,133,SMS,1259,316
2025,133,SMS,1260,101
2025,133,SMS,1261,90
2025,133,SMS,1262,252
2025,133,SMS,1263,202
2025,133,SMS,1264,231
2025,133,SMS,1265,234
2025,133,SMS,1266,25
2025,133,SMS,1267,171
2025,133,SMS,1268,11
2025,133,SMS,1269,224
2025,133,SMS,1270,78
2025,133,SMS,1271,358
2025,133,SMS,1272,34
2025,133,SMS,1273,262
2025,133,SMS,1274,209
2025,133,SMS,1275,138
2025,133,SMS,1276,14
2025,133,SMS,1277,7
2025,133,SMS,1278,87
2025,133,SMS,1279,29
2025,133,SMS,1280,36
2025,133,SMS,1281,27
2025,133,SMS,1282,255
2025,133,SMS,1283,250
2025,133,SMS,1284,246
2025,133,SMS,1285,129
2025,133,SMS,1286,195
2025,133,SMS,1287,320
2025,133,SMS,1288,330
2025,133,SMS,1290,364
2025,133,SMS,1291,206
2025,133,SMS,1292,102
2025,133,SMS,1293,148
2025,133,SMS,1294,121
2025,133,SMS,1295,139
2025,133,SMS,1296,351
2025,133,SMS,1297,222
2025,133,SMS,1298,292
2025,133,SMS,1299,335
2025,133,SMS,1300,317
2025,133,SMS,1301,144
2025,133,SMS,1303,140
2025,133,SMS,1304,61
2025,133,SMS,1305,92
2025,133,SMS,1306,354
2025,133,SMS,1307,38
2025,133,SMS,1308,146
2025,133,SMS,1309,353
2025,133,SMS,1310,321
2025,133,SMS,1311,189
2025,133,SMS,1312,352
2025,133,SMS,1313,161
2025,133,SMS,1314,37
2025,133,SMS,1315,270
2025,133,SMS,1316,259
2025,133,SMS,1317,75
2025,133,SMS,1318,187
2025,133,SMS,1319,242
2025,133,SMS,1320,96
2025,133,SMS,1321,55
2025,133,SMS,1322,249
2025,133,SMS,1323,111
2025,133,SMS,1324,184
2025,133,SMS,1325,201
2025,133,SMS,1326,43
2025,133,SMS,1328,44
2025,133,SMS,1329,95
2025,133,SMS,1330,281
2025,133,SMS,1331,327
2025,133,SMS,1332,24
2025,133,SMS,1333,91
2025,133,SMS,1334,293
2025,133,SMS,1335,287
2025,133,SMS,1336,60
2025,133,SMS,1337,226
2025,133,SMS,1338,66
2025,133,SMS,1339,268
2025,133,SMS,1340,199
2025,133,SMS,1341,362
2025,133,SMS,1342,248
2025,133,SMS,1343,157
2025,133,SMS,1344,116
2025,133,SMS,1345,18
2025,133,SMS,1346,190
2025,133,SMS,1347,165
2025,133,SMS,1348,149
2025,133,SMS,1349,217
2025,133,SMS,1350,247
2025,133,SMS,1351,284
2025,133,SMS,1352,130
2025,133,SMS,1353,80
2025,133,SMS,1354,192
2025,133,SMS,1355,132
2025,133,SMS,1356,182
2025,133,SMS,1357,261
2025,133,SMS,1358,194
2025,133,SMS,1359,119
2025,133,SMS,1360,324
2025,133,SMS,1361,50
2025,133,SMS,1362,58
2025,133,SMS,1363,172
2025,133,SMS,1364,150
2025,133,SMS,1365,62
2025,133,SMS,1367,346
2025,133,SMS,1368,232
2025,133,SMS,1369,203
2025,133,SMS,1370,170
2025,133,SMS,1371,207
2025,133,SMS,1372,286
2025,133,SMS,1373,253
2025,133,SMS,1374,49
2025,133,SMS,1375,142
2025,133,SMS,1376,86
2025,133,SMS,1377,218
2025,133,SMS,1378,211
2025,133,SMS,1379,304
2025,133,SMS,1380,233
2025,133,SMS,1381,285
2025,133,SMS,1382,99
2025,133,SMS,1384,303
2025,133,SMS,1385,8
2025,133,SMS,1386,81
2025,133,SMS,1387,106
2025,133,SMS,1388,26
2025,133,SMS,1389,280
2025,133,SMS,1390,79
2025,133,SMS,1391,348
2025,133,SMS,1392,331
2025,133,SMS,1393,135
2025,133,SMS,1394,208
2025,133,SMS,1395,71
2025,133,SMS,1396,162
2025,133,SMS,1397,6
2025,133,SMS,1398,265
2025,133,SMS,1399,299
2025,133,SMS,1400,52
2025,133,SMS,1401,21
2025,133,SMS,1402,213
2025,133,SMS,1403,10
2025,133,SMS,1404,308
2025,133,SMS,1405,220
2025,133,SMS,1406,134
2025,133,SMS,1407,103
2025,133,SMS,1408,141
2025,133,SMS,1409,256
2025,133,SMS,1410,275
2025,133,SMS,1411,291
2025,133,SMS,1412,109
2025,133,SMS,1413,235
2025,133,SMS,1414,56
2025,133,SMS,1415,126
2025,133,SMS,1416,70
2025,133,SMS,1417,28
2025,133,SMS,1418,298
2025,133,SMS,1419,350
2025,133,SMS,1420,305
2025,133,SMS,1421,175
2025,133,SMS,1422,155
2025,133,SMS,1423,98
2025,133,SMS,1424,100
2025,133,SMS,1425,68
2025,133,SMS,1426,239
2025,133,SMS,1427,205
2025,133,SMS,1428,76
2025,133,SMS,1429,41
2025,133,SMS,1430,94
2025,133,SMS,1431,153
2025,133,SMS,1433,32
2025,133,SMS,1434,191
2025,133,SMS,1435,48
2025,133,SMS,1436,204
2025,133,SMS,1437,59
2025,133,SMS,1438,108
2025,133,SMS,1439,152
2025,133,SMS,1440,289
2025,133,SMS,1441,339
2025,133,SMS,1442,342
2025,133,SMS,1443,160
2025,133,SMS,1444,282
2025,133,SMS,1447,336
2025,133,SMS,1448,63
2025,133,SMS,1449,114
2025,133,SMS,1450,112
2025,133,SMS,1451,296
2025,133,SMS,1452,47
2025,133,SMS,1453,341
2025,133,SMS,1454,145
2025,133,SMS,1455,125
2025,133,SMS,1456,216
2025,133,SMS,1457,154
2025,133,SMS,1458,15
2025,133,SMS,1459,147
2025,133,SMS,1460,237
2025,133,SMS,1461,196
2025,133,SMS,1462,39
2025,133,SMS,1463,69
2025,133,SMS,1464,181
2025,133,SMS,1465,166
2025,133,SMS,1466,133
2025,133,SMS,1467,185
2025,133,SMS,1468,349
2025,133,SMS,1469,314
2025,133,SMS,1470,273
2025,133,SMS,1471,40
2025,133,SMS,1472,118
2025,133,SMS,1473,311
2025,133,SMS,1474,197
2025,133,SMS,1475,338
2025,133,SMS,1476,325
2025,133,SMS,1477,347
2025,133,SMS,1478,355
2025,133,SMS,1479,333
2025,133,SMS,1480,345
2025,133,SPR,1101,219
2025,133,SPR,1102,329
2025,133,SPR,1103,94
2025,133,SPR,1104,3
2025,133,SPR,1105,350
2025,133,SPR,1106,258
2025,133,SPR,1107,290
2025,133,SPR,1108,300
2025,133,SPR,1110,255
2025,133,SPR,1111,190
2025,133,SPR,1112,22
2025,133,SPR,1113,69
2025,133,SPR,1114,236
2025,133,SPR,1115,362
2025,133,SPR,1116,33
2025,133,SPR,1117,96
2025,133,SPR,1119,317
2025,133,SPR,1120,1
2025,133,SPR,1122,278
2025,133,SPR,1123,268
2025,133,SPR,1124,38
2025,133,SPR,1125,123
2025,133,SPR,1126,257
2025,133,SPR,1127,327
2025,133,SPR,1129,48
2025,133,SPR,1130,172
2025,133,SPR,1131,313
2025,133,SPR,1132,286
2025,133,SPR,1133,81
2025,133,SPR,1135,235
2025,133,SPR,1136,169
2025,133,SPR,1137,248
2025,133,SPR,1138,332
2025,133,SPR,1139,80
2025,133,SPR,1140,28
2025,133,SPR,1141,228
2025,133,SPR,1142,165
2025,133,SPR,1143,127
2025,133,SPR,1144,227
2025,133,SPR,1145,363
2025,133,SPR,1146,338
2025,133,SPR,1148,194
2025,133,SPR,1149,297
2025,133,SPR,1150,256
2025,133,SPR,1151,118
2025,133,SPR,1152,361
2025,133,SPR,1153,55
2025,133,SPR,1154,356
2025,133,SPR,1155,25
2025,133,SPR,1156,163
2025,133,SPR,1157,322
2025,133,SPR,1158,144
2025,133,SPR,1159,279
2025,133,SPR,1160,76
2025,133,SPR,1161,51
2025,133,SPR,1162,277
2025,133,SPR,1163,39
2025,133,SPR,1164,360
2025,133,SPR,1165,152
2025,133,SPR,1166,41
2025,133,SPR,1167,210
2025,133,SPR,1168,342
2025,133,SPR,1169,101
2025,133,SPR,1170,341
2025,133,SPR,1171,224
2025,133,SPR,1172,158
2025,133,SPR,1173,73
2025,133,SPR,1174,242
2025,133,SPR,1175,270
2025,133,SPR,1176,288
2025,133,SPR,1177,120
2025,133,SPR,1178,324
2025,133,SPR,1179,53
2025,133,SPR,1180,184
2025,133,SPR,1181,5
2025,133,SPR,1182,156
2025,133,SPR,1183,318
2025,133,SPR,1184,200
2025,133,SPR,1185,261
2025,133,SPR,1186,276
2025,133,SPR,1187,179
2025,133,SPR,1188,220
2025,133,SPR,1189,203
2025,133,SPR,1190,160
2025,133,SPR,1191,241
2025,133,SPR,1192,315
2025,133,SPR,1193,343
2025,133,SPR,1194,113
2025,133,SPR,1195,176
2025,133,SPR,1196,2
2025,133,SPR,1197,293
2025,133,SPR,1198,259
2025,133,SPR,1199,89
2025,133,SPR,1200,234
2025,133,SPR,1201,280
2025,133,SPR,1202,124
2025,133,SPR,1203,119
2025,133,SPR,1204,250
2025,133,SPR,1205,265
2025,133,SPR,1206,86
2025,133,SPR,1207,88
2025,133,SPR,1208,27
2025,133,SPR,1209,267
2025,133,SPR,1210,93
2025,133,SPR,1211,24
2025,133,SPR,1212,305
2025,133,SPR,1213,92
2025,133,SPR,1214,213
2025,133,SPR,1217,264
2025,133,SPR,1218,206
2025,133,SPR,1219,90
2025,133,SPR,1220,231
2025,133,SPR,1221,328
2025,133,SPR,1222,7
2025,133,SPR,1223,283
2025,133,SPR,1224,304
2025,133,SPR,1225,249
2025,133,SPR,1226,193
2025,133,SPR,1227,147
2025,133,SPR,1228,18
2025,133,SPR,1229,134
2025,133,SPR,1230,245
2025,133,SPR,1231,43
2025,133,SPR,1232,204
2025,133,SPR,1233,274
2025,133,SPR,1234,62
2025,133,SPR,1235,21
2025,133,SPR,1236,162
2025,133,SPR,1237,299
2025,133,SPR,1238,247
2025,133,SPR,1239,196
2025,133,SPR,1240,125
2025,133,SPR,1241,159
2025,133,SPR,1242,23
2025,133,SPR,1243,64
2025,133,SPR,1244,140
2025,133,SPR,1245,141
2025,133,SPR,1246,8
2025,133,SPR,1247,211
2025,133,SPR,1248,321
2025,133,SPR,1249,182
2025,133,SPR,1250,326
2025,133,SPR,1251,74
2025,133,SPR,1252,98
2025,133,SPR,1253,308
2025,133,SPR,1254,298
2025,133,SPR,1255,198
2025,133,SPR,1256,129
2025,133,SPR,1257,32
2025,133,SPR,1258,161
2025,133,SPR,1259,325
2025,133,SPR,1260,110
2025,133,SPR,1261,77
2025,133,SPR,1262,266
2025,133,SPR,1263,229
2025,133,SPR,1264,269
2025,133,SPR,1265,271
2025,133,SPR,1266,30
2025,133,SPR,1267,177
2025,133,SPR,1268,11
2025,133,SPR,1269,216
2025,133,SPR,1270,71
2025,133,SPR,1271,358
2025,133,SPR,1272,26
2025,133,SPR,1273,246
2025,133,SPR,1274,221
2025,133,SPR,1275,142
2025,133,SPR,1276,16
2025,133,SPR,1277,6
2025,133,SPR,1278,75
2025,133,SPR,1279,13
2025,133,SPR,1280,29
2025,133,SPR,1281,9
2025,133,SPR,1282,233
2025,133,SPR,1283,222
2025,133,SPR,1284,260
2025,133,SPR,1285,136
2025,133,SPR,1286,175
2025,133,SPR,1287,312
2025,133,SPR,1288,320
2025,133,SPR,1290,364
2025,133,SPR,1291,262
2025,133,SPR,1292,117
2025,133,SPR,1293,131
2025,133,SPR,1294,104
2025,133,SPR,1295,121
2025,133,SPR,1296,352
2025,133,SPR,1297,212
2025,133,SPR,1298,309
2025,133,SPR,1299,340
2025,133,SPR,1300,295
2025,133,SPR,1301,133
2025,133,SPR,1303,145
2025,133,SPR,1304,52
2025,133,SPR,1305,84
2025,133,SPR,1306,355
2025,133,SPR,1307,36
2025,133,SPR,1308,130
2025,133,SPR,1309,351
2025,133,SPR,1310,335
2025,133,SPR,1311,170
2025,133,SPR,1312,359
2025,133,SPR,1313,167
2025,133,SPR,1314,50
2025,133,SPR,1315,253
2025,133,SPR,1316,252
2025,133,SPR,1317,79
2025,133,SPR,1318,205
2025,133,SPR,1319,223
2025,133,SPR,1320,99
2025,133,SPR,1321,54
2025,133,SPR,1322,239
2025,133,SPR,1323,109
2025,133,SPR,1324,192
2025,133,SPR,1325,180
2025,133,SPR,1326,40
2025,133,SPR,1328,37
2025,133,SPR,1329,95
2025,133,SPR,1330,291
2025,133,SPR,1331,310
2025,133,SPR,1332,19
2025,133,SPR,1333,87
2025,133,SPR,1334,284
2025,133,SPR,1335,311
2025,133,SPR,1336,56
2025,133,SPR,1337,217
2025,133,SPR,1338,63
2025,133,SPR,1339,272
2025,133,SPR,1340,188
2025,133,SPR,1341,357
2025,133,SPR,1342,238
2025,133,SPR,1343,171
2025,133,SPR,1344,102
2025,133,SPR,1345,14
2025,133,SPR,1346,237
2025,133,SPR,1347,174
2025,133,SPR,1348,154
2025,133,SPR,1349,208
2025,133,SPR,1350,251
2025,133,SPR,1351,323
2025,133,SPR,1352,139
2025,133,SPR,1353,70
2025,133,SPR,1354,181
2025,133,SPR,1355,115
2025,133,SPR,1356,189
2025,133,SPR,1357,292
2025,133,SPR,1358,178
2025,133,SPR,1359,112
2025,133,SPR,1360,339
2025,133,SPR,1361,45
2025,133,SPR,1362,66
2025,133,SPR,1363,173
2025,133,SPR,1364,132
2025,133,SPR,1365,59
2025,133,SPR,1367,348
2025,133,SPR,1368,199
2025,133,SPR,1369,201
2025,133,SPR,1370,151
2025,133,SPR,1371,187
2025,133,SPR,1372,263
2025,133,SPR,1373,296
2025,133,SPR,1374,57
2025,133,SPR,1375,157
2025,133,SPR,1376,78
2025,133,SPR,1377,214
2025,133,SPR,1378,197
2025,133,SPR,1379,303
2025,133,SPR,1380,209
2025,133,SPR,1381,289
2025,133,SPR,1382,105
2025,133,SPR,1384,306
2025,133,SPR,1385,12
2025,133,SPR,1386,82
2025,133,SPR,1387,107
2025,133,SPR,1388,34
2025,133,SPR,1389,302
2025,133,SPR,1390,83
2025,133,SPR,1391,346
2025,133,SPR,1392,336
2025,133,SPR,1393,135
2025,133,SPR,1394,164
2025,133,SPR,1395,68
2025,133,SPR,1396,146
2025,133,SPR,1397,4
2025,133,SPR,1398,243
2025,133,SPR,1399,294
2025,133,SPR,1400,35
2025,133,SPR,1401,10
2025,133,SPR,1402,207
2025,133,SPR,1403,15
2025,133,SPR,1404,282
2025,133,SPR,1405,218
2025,133,SPR,1406,168
2025,133,SPR,1407,111
2025,133,SPR,1408,155
2025,133,SPR,1409,244
2025,133,SPR,1410,240
2025,133,SPR,1411,273
2025,133,SPR,1412,108
2025,133,SPR,1413,230
2025,133,SPR,1414,58
2025,133,SPR,1415,128
2025,133,SPR,1416,65
2025,133,SPR,1417,20
2025,133,SPR,1418,301
2025,133,SPR,1419,349
2025,133,SPR,1420,319
2025,133,SPR,1421,186
2025,133,SPR,1422,143
2025,133,SPR,1423,116
2025,133,SPR,1424,91
2025,133,SPR,1425,60
2025,133,SPR,1426,226
2025,133,SPR,1427,191
2025,133,SPR,1428,67
2025,133,SPR,1429,42
2025,133,SPR,1430,100
2025,133,SPR,1431,148
2025,133,SPR,1433,49
2025,133,SPR,1434,195
2025,133,SPR,1435,31
2025,133,SPR,1436,254
2025,133,SPR,1437,61
2025,133,SPR,1438,106
2025,133,SPR,1439,153
2025,133,SPR,1440,281
2025,133,SPR,1441,331
2025,133,SPR,1442,334
2025,133,SPR,1443,150
2025,133,SPR,1444,285
2025,133,SPR,1447,337
2025,133,SPR,1448,72
2025,133,SPR,1449,97
2025,133,SPR,1450,103
2025,133,SPR,1451,275
2025,133,SPR,1452,47
2025,133,SPR,1453,345
2025,133,SPR,1454,138
2025,133,SPR,1455,126
2025,133,SPR,1456,232
2025,133,SPR,1457,149
2025,133,SPR,1458,17
2025,133,SPR,1459,137
2025,133,SPR,1460,215
2025,133,SPR,1461,183
2025,133,SPR,1462,46
2025,133,SPR,1463,85
2025,133,SPR,1464,185
2025,133,SPR,1465,166
2025,133,SPR,1466,122
2025,133,SPR,1467,225
2025,133,SPR,1468,354
2025,133,SPR,1469,314
2025,133,SPR,1470,287
2025,133,SPR,1471,44
2025,133,SPR,1472,114
2025,133,SPR,1473,307
2025,133,SPR,1474,202
2025,133,SPR,1475,333
2025,133,SPR,1476,316
2025,133,SPR,1477,344
2025,133,SPR,1478,353
2025,133,SPR,1479,330
2025,133,SPR,1480,347
2025,133,SRS,1101,233
2025,133,SRS,1102,262
2025,133,SRS,1103,113
2025,133,SRS,1104,5
2025,133,SRS,1105,359
2025,133,SRS,1106,282
2025,133,SRS,1107,286
2025,133,SRS,1108,336
2025,133,SRS,1110,251
2025,133,SRS,1111,184
2025,133,SRS,1112,10
2025,133,SRS,1113,64
2025,133,SRS,1114,248
2025,133,SRS,1115,363
2025,133,SRS,1116,36
2025,133,SRS,1117,104
